song_id,respondent,prompt_conc,prompt_cov,desc_conc,desc_cov,similarity
8395a570-7ed2-4c0c-a,54,3.2616666666666667,0.8571428571428571,3.3216666666666668,0.6666666666666666,0.5252
837f7d1b-23e2-4a0f-8,5,3.483333333333333,1.0,2.38,1.0,0.3957
837f7d1b-23e2-4a0f-8,13,3.483333333333333,1.0,3.806,1.0,0.7233
837f7d1b-23e2-4a0f-8,28,3.483333333333333,1.0,3.2157142857142857,0.875,0.6374
837f7d1b-23e2-4a0f-8,40,3.483333333333333,1.0,3.9133333333333327,0.8571428571428571,0.428
837f7d1b-23e2-4a0f-8,44,3.483333333333333,1.0,3.4713333333333334,1.0,0.476
837f7d1b-23e2-4a0f-8,52,3.483333333333333,1.0,4.2075000000000005,1.0,0.6129
8235499a-b4cf-4189-9,7,2.8499999999999996,0.75,3.1346153846153846,1.0,0.3379
8235499a-b4cf-4189-9,15,2.8499999999999996,0.75,2.912857142857143,0.875,0.2929
8235499a-b4cf-4189-9,23,2.8499999999999996,0.75,3.3083333333333336,0.8571428571428571,0.4274
8235499a-b4cf-4189-9,37,2.8499999999999996,0.75,2.695,0.5714285714285714,0.5732
8235499a-b4cf-4189-9,51,2.8499999999999996,0.75,3.251111111111111,1.0,0.348
8235499a-b4cf-4189-9,52,2.8499999999999996,0.75,2.6275000000000004,0.5714285714285714,0.4486
82297794-bd7d-4718-9,1,3.8628571428571425,0.7,2.7955555555555556,0.75,0.4376
82297794-bd7d-4718-9,9,3.8628571428571425,0.7,3.0,1.0,0.3662
82297794-bd7d-4718-9,21,3.8628571428571425,0.7,3.082857142857143,0.6363636363636364,0.3424
82297794-bd7d-4718-9,26,3.8628571428571425,0.7,2.8658333333333332,1.0,0.3402
82297794-bd7d-4718-9,36,3.8628571428571425,0.7,3.375,1.0,0.4221
82297794-bd7d-4718-9,46,3.8628571428571425,0.7,3.7120000000000006,0.9090909090909091,0.3933
82297794-bd7d-4718-9,60,3.8628571428571425,0.7,3.230000000000001,0.8461538461538461,0.199
81a13b0e-aa23-4618-9,10,3.332727272727273,0.9166666666666666,3.1512499999999997,0.7272727272727273,0.2392
81a13b0e-aa23-4618-9,17,3.332727272727273,0.9166666666666666,2.879375,0.9411764705882353,0.4481
81a13b0e-aa23-4618-9,25,3.332727272727273,0.9166666666666666,3.2925,0.5714285714285714,0.2766
81a13b0e-aa23-4618-9,34,3.332727272727273,0.9166666666666666,3.3488888888888884,1.0,0.3719
81a13b0e-aa23-4618-9,50,3.332727272727273,0.9166666666666666,3.7900000000000005,1.0,0.3406
81a13b0e-aa23-4618-9,57,3.332727272727273,0.9166666666666666,3.2075,0.7272727272727273,0.3509
81a13b0e-aa23-4618-9,62,3.332727272727273,0.9166666666666666,3.036,1.0,0.627
813d9197-3774-4fbd-9,11,3.3137499999999998,0.8,2.9885714285714284,1.0,0.3708
813d9197-3774-4fbd-9,20,3.3137499999999998,0.8,3.7585714285714285,0.7777777777777778,0.3427
813d9197-3774-4fbd-9,26,3.3137499999999998,0.8,2.7216666666666662,0.75,0.3251
813d9197-3774-4fbd-9,35,3.3137499999999998,0.8,3.4461111111111107,0.9,0.3466
813d9197-3774-4fbd-9,45,3.3137499999999998,0.8,3.65375,0.8888888888888888,0.3266
813d9197-3774-4fbd-9,61,3.3137499999999998,0.8,3.4416666666666664,0.8571428571428571,0.3245
814b22e6-1017-444c-b,3,4.243333333333333,0.5,3.63875,1.0,0.129
814b22e6-1017-444c-b,12,4.243333333333333,0.5,3.761428571428571,1.0,0.0636
814b22e6-1017-444c-b,30,4.243333333333333,0.5,3.358333333333333,0.9473684210526315,0.1196
814b22e6-1017-444c-b,38,4.243333333333333,0.5,3.2979999999999996,0.8333333333333334,0.0666
814b22e6-1017-444c-b,45,4.243333333333333,0.5,3.3562499999999997,1.0,0.0786
814b22e6-1017-444c-b,53,4.243333333333333,0.5,3.47875,0.8,0.0413
8138a78a-f4ba-4f69-b,10,3.072857142857143,0.875,3.875,1.0,0.1494
8138a78a-f4ba-4f69-b,19,3.072857142857143,0.875,3.0075,1.0,0.2433
8138a78a-f4ba-4f69-b,27,3.072857142857143,0.875,2.701666666666666,0.9,0.3008
8138a78a-f4ba-4f69-b,39,3.072857142857143,0.875,2.80875,1.0,0.3492
8138a78a-f4ba-4f69-b,42,3.072857142857143,0.875,3.5050000000000003,1.0,0.1682
8138a78a-f4ba-4f69-b,53,3.072857142857143,0.875,3.874444444444445,1.0,0.1042
7e425ed4-399b-4c72-a,0,3.52,0.8181818181818182,3.4257142857142857,1.0,0.0129
7e425ed4-399b-4c72-a,2,3.52,0.8181818181818182,4.053333333333334,1.0,0.4091
7e425ed4-399b-4c72-a,19,3.52,0.8181818181818182,2.984,1.0,0.2666
7e425ed4-399b-4c72-a,25,3.52,0.8181818181818182,2.96,1.0,0.3036
7e425ed4-399b-4c72-a,36,3.52,0.8181818181818182,3.332,1.0,0.3845
7e425ed4-399b-4c72-a,45,3.52,0.8181818181818182,3.6855555555555557,1.0,0.4869
7e425ed4-399b-4c72-a,59,3.52,0.8181818181818182,3.9940000000000007,0.9090909090909091,0.5224
7a83cea8-c6f4-4944-8,1,3.6266666666666665,1.0,3.67875,0.6666666666666666,0.3908
7a83cea8-c6f4-4944-8,11,3.6266666666666665,1.0,3.4200000000000004,1.0,0.4024
7a83cea8-c6f4-4944-8,20,3.6266666666666665,1.0,3.5228571428571427,0.875,0.3267
7a83cea8-c6f4-4944-8,28,3.6266666666666665,1.0,3.404,0.625,0.2461
7a83cea8-c6f4-4944-8,39,3.6266666666666665,1.0,3.293333333333333,0.75,0.4597
7a83cea8-c6f4-4944-8,45,3.6266666666666665,1.0,3.675,0.8888888888888888,0.5739
7a83cea8-c6f4-4944-8,55,3.6266666666666665,1.0,3.8112500000000002,1.0,0.5437
7a6c8429-fbc7-4e0e-b,11,4.17,0.6666666666666666,3.272,0.8333333333333334,0.426
7a6c8429-fbc7-4e0e-b,14,4.17,0.6666666666666666,2.73,0.9285714285714286,0.1987
7a6c8429-fbc7-4e0e-b,24,4.17,0.6666666666666666,3.4044444444444446,1.0,0.364
7a6c8429-fbc7-4e0e-b,41,4.17,0.6666666666666666,3.4875,1.0,0.4039
7a6c8429-fbc7-4e0e-b,46,4.17,0.6666666666666666,3.679,1.0,0.3878
7a6c8429-fbc7-4e0e-b,54,4.17,0.6666666666666666,3.8885714285714283,1.0,0.431
788859af-9004-4587-b,7,3.701428571428572,0.7,3.474285714285714,0.875,0.4043
788859af-9004-4587-b,19,3.701428571428572,0.7,2.736666666666667,1.0,0.3332
788859af-9004-4587-b,29,3.701428571428572,0.7,3.8009999999999997,1.0,0.2373
788859af-9004-4587-b,40,3.701428571428572,0.7,3.625555555555555,1.0,0.1247
788859af-9004-4587-b,51,3.701428571428572,0.7,2.494285714285714,1.0,0.303
788859af-9004-4587-b,53,3.701428571428572,0.7,3.440909090909091,0.9166666666666666,0.2454
77c467d4-d021-4b6e-b,9,3.7585714285714285,1.0,3.4866666666666664,1.0,0.5967
77c467d4-d021-4b6e-b,18,3.7585714285714285,1.0,3.5690909090909098,0.9166666666666666,0.5684
77c467d4-d021-4b6e-b,30,3.7585714285714285,1.0,3.233333333333333,0.9130434782608695,0.1461
77c467d4-d021-4b6e-b,33,3.7585714285714285,1.0,4.191666666666666,1.0,0.6625
77c467d4-d021-4b6e-b,49,3.7585714285714285,1.0,3.283333333333333,1.0,0.5359
77c467d4-d021-4b6e-b,53,3.7585714285714285,1.0,3.7369999999999997,0.9090909090909091,0.6246
77056edb-735f-4b6c-a,8,3.045,0.8888888888888888,3.8122222222222226,1.0,0.2315
77056edb-735f-4b6c-a,18,3.045,0.8888888888888888,3.4063636363636363,0.9166666666666666,0.45
77056edb-735f-4b6c-a,29,3.045,0.8888888888888888,3.9524999999999997,1.0,0.2633
77056edb-735f-4b6c-a,40,3.045,0.8888888888888888,3.3919999999999995,0.8333333333333334,0.2538
77056edb-735f-4b6c-a,47,3.045,0.8888888888888888,2.9572727272727275,0.9166666666666666,0.3641
77056edb-735f-4b6c-a,55,3.045,0.8888888888888888,4.021666666666667,1.0,0.2999
7606dd90-1f55-4f82-8,4,3.464,0.7142857142857143,3.0525,1.0,0.4716
7606dd90-1f55-4f82-8,17,3.464,0.7142857142857143,3.043125,0.8888888888888888,0.4266
7606dd90-1f55-4f82-8,25,3.464,0.7142857142857143,2.735,1.0,0.3688
7606dd90-1f55-4f82-8,34,3.464,0.7142857142857143,3.5760000000000005,0.625,0.7527
7606dd90-1f55-4f82-8,43,3.464,0.7142857142857143,2.8609999999999998,0.9090909090909091,0.7458
7606dd90-1f55-4f82-8,53,3.464,0.7142857142857143,3.3736363636363635,0.9166666666666666,0.3824
7606dd90-1f55-4f82-8,62,3.464,0.7142857142857143,3.7133333333333334,0.9,0.4121
7555871e-1973-49c5-b,19,2.9027272727272724,0.8461538461538461,3.18,1.0,0.3107
7555871e-1973-49c5-b,29,2.9027272727272724,0.8461538461538461,3.9633333333333334,0.6,0.6384
7555871e-1973-49c5-b,37,2.9027272727272724,0.8461538461538461,2.771111111111111,0.9,0.0963
7555871e-1973-49c5-b,46,2.9027272727272724,0.8461538461538461,4.277142857142858,0.7777777777777778,0.383
7555871e-1973-49c5-b,58,2.9027272727272724,0.8461538461538461,3.94,0.9090909090909091,0.3156
75bc4c3d-4d24-4d21-a,6,2.83875,0.6666666666666666,3.9539999999999993,0.9090909090909091,0.2611
75bc4c3d-4d24-4d21-a,18,2.83875,0.6666666666666666,3.4544444444444444,0.8181818181818182,0.4033
75bc4c3d-4d24-4d21-a,24,2.83875,0.6666666666666666,3.2455555555555557,1.0,0.4231
75bc4c3d-4d24-4d21-a,32,2.83875,0.6666666666666666,2.848333333333333,0.8571428571428571,0.5345
75bc4c3d-4d24-4d21-a,49,2.83875,0.6666666666666666,3.7424999999999997,1.0,0.3831
75bc4c3d-4d24-4d21-a,57,2.83875,0.6666666666666666,3.1633333333333336,0.8571428571428571,0.4452
4fdeb871-5590-435c-8,4,2.86,1.0,2.1500000000000004,1.0,0.4108
4fdeb871-5590-435c-8,15,2.86,1.0,3.23625,1.0,0.4646
4fdeb871-5590-435c-8,24,2.86,1.0,3.464166666666667,0.9230769230769231,0.443
4fdeb871-5590-435c-8,38,2.86,1.0,3.066666666666667,1.0,0.4493
4fdeb871-5590-435c-8,44,2.86,1.0,3.1666666666666665,0.8823529411764706,0.4366
4fdeb871-5590-435c-8,54,2.86,1.0,3.4224999999999994,1.0,0.488
517bf045-71e3-4661-b,10,4.323333333333333,0.6666666666666666,3.3246153846153854,1.0,0.5394
517bf045-71e3-4661-b,12,4.323333333333333,0.6666666666666666,3.3979999999999997,0.7142857142857143,0.5117
517bf045-71e3-4661-b,23,4.323333333333333,0.6666666666666666,3.971666666666667,0.8571428571428571,0.6252
517bf045-71e3-4661-b,41,4.323333333333333,0.6666666666666666,3.1149999999999998,0.8571428571428571,0.5456
517bf045-71e3-4661-b,49,4.323333333333333,0.6666666666666666,3.533333333333333,1.0,0.3639
517bf045-71e3-4661-b,58,4.323333333333333,0.6666666666666666,3.32625,1.0,0.4095
517bf045-71e3-4661-b,62,4.323333333333333,0.6666666666666666,3.4909999999999997,1.0,0.3274
523ab434-2e54-4441-9,8,3.662,0.8333333333333334,3.1290909090909094,0.9166666666666666,0.5044
523ab434-2e54-4441-9,16,3.662,0.8333333333333334,3.6655555555555557,0.9,0.5128
523ab434-2e54-4441-9,30,3.662,0.8333333333333334,3.158823529411765,0.85,0.2137
523ab434-2e54-4441-9,32,3.662,0.8333333333333334,2.9175,0.8,0.5425
523ab434-2e54-4441-9,49,3.662,0.8333333333333334,3.266363636363636,0.9166666666666666,0.378
523ab434-2e54-4441-9,57,3.662,0.8333333333333334,3.488181818181818,0.9166666666666666,0.5471
53d73137-83c6-4e4f-a,4,3.419166666666667,1.0,2.7566666666666664,1.0,0.4427
53d73137-83c6-4e4f-a,12,3.419166666666667,1.0,3.715,0.8,0.5765
53d73137-83c6-4e4f-a,29,3.419166666666667,1.0,3.8283333333333327,0.9230769230769231,0.4926
53d73137-83c6-4e4f-a,32,3.419166666666667,1.0,3.428333333333334,0.8571428571428571,0.5415
53d73137-83c6-4e4f-a,49,3.419166666666667,1.0,3.2728571428571427,1.0,0.5589
53d73137-83c6-4e4f-a,56,3.419166666666667,1.0,3.342,1.0,0.4088
53d73137-83c6-4e4f-a,62,3.419166666666667,1.0,3.39375,0.8888888888888888,0.6082
54f0f9eb-f14f-4d8d-b,8,3.9949999999999997,1.0,2.5171428571428573,0.875,0.2821
54f0f9eb-f14f-4d8d-b,13,3.9949999999999997,1.0,3.56625,1.0,0.576
54f0f9eb-f14f-4d8d-b,25,3.9949999999999997,1.0,3.8525,1.0,0.6758
54f0f9eb-f14f-4d8d-b,38,3.9949999999999997,1.0,4.3185714285714285,0.875,0.4753
54f0f9eb-f14f-4d8d-b,49,3.9949999999999997,1.0,3.550666666666667,1.0,0.3187
54f0f9eb-f14f-4d8d-b,57,3.9949999999999997,1.0,3.924285714285714,1.0,0.1753
55300023-5c40-490e-9,2,3.936666666666667,0.5,3.78625,1.0,0.2017
55300023-5c40-490e-9,16,3.936666666666667,0.5,4.027500000000001,0.8,0.2845
55300023-5c40-490e-9,27,3.936666666666667,0.5,2.8221428571428575,0.9333333333333333,0.2882
55300023-5c40-490e-9,34,3.936666666666667,0.5,3.4181818181818184,1.0,0.3467
55300023-5c40-490e-9,44,3.936666666666667,0.5,3.0682352941176467,0.85,0.2092
55300023-5c40-490e-9,59,3.936666666666667,0.5,3.8572727272727274,0.9166666666666666,0.2198
5583d3b7-8692-4c18-8,1,4.001250000000001,0.6666666666666666,3.2055555555555553,0.6,0.3122
5583d3b7-8692-4c18-8,10,4.001250000000001,0.6666666666666666,3.4399999999999995,1.0,0.3915
5583d3b7-8692-4c18-8,16,4.001250000000001,0.6666666666666666,3.961111111111111,0.9,0.3412
5583d3b7-8692-4c18-8,23,4.001250000000001,0.6666666666666666,3.1242857142857146,1.0,0.5349
5583d3b7-8692-4c18-8,41,4.001250000000001,0.6666666666666666,3.031428571428571,0.875,0.7291
5583d3b7-8692-4c18-8,43,4.001250000000001,0.6666666666666666,3.3825,0.8,0.339
5583d3b7-8692-4c18-8,57,4.001250000000001,0.6666666666666666,3.482222222222222,0.9,0.3773
56487772-7530-4ead-a,5,3.2699999999999996,0.6,3.122,1.0,0.3618
56487772-7530-4ead-a,15,3.2699999999999996,0.6,3.5238461538461547,0.9285714285714286,0.3518
56487772-7530-4ead-a,26,3.2699999999999996,0.6,3.216,1.0,0.4246
56487772-7530-4ead-a,35,3.2699999999999996,0.6,3.236111111111111,0.9473684210526315,0.2089
56487772-7530-4ead-a,48,3.2699999999999996,0.6,3.6742857142857153,0.7777777777777778,0.3909
56487772-7530-4ead-a,61,3.2699999999999996,0.6,3.8049999999999997,1.0,0.3873
566f7399-846c-4579-a,1,3.70875,0.8888888888888888,3.6925000000000003,0.8888888888888888,0.4236
566f7399-846c-4579-a,9,3.70875,0.8888888888888888,3.028333333333333,1.0,0.3266
566f7399-846c-4579-a,18,3.70875,0.8888888888888888,3.6099999999999994,0.75,0.4204
566f7399-846c-4579-a,24,3.70875,0.8888888888888888,2.745454545454545,0.9166666666666666,0.3932
566f7399-846c-4579-a,40,3.70875,0.8888888888888888,3.605454545454546,1.0,0.3794
566f7399-846c-4579-a,47,3.70875,0.8888888888888888,3.6919999999999993,1.0,0.175
566f7399-846c-4579-a,56,3.70875,0.8888888888888888,3.695,0.8888888888888888,0.3801
56ea63b7-77b6-401b-a,10,3.4499999999999997,0.75,3.577777777777778,0.9,0.2796
56ea63b7-77b6-401b-a,16,3.4499999999999997,0.75,3.8200000000000003,0.8571428571428571,0.3323
56ea63b7-77b6-401b-a,31,3.4499999999999997,0.75,3.5740000000000003,0.7692307692307693,0.3188
56ea63b7-77b6-401b-a,37,3.4499999999999997,0.75,3.436000000000001,0.8333333333333334,0.3212
56ea63b7-77b6-401b-a,44,3.4499999999999997,0.75,3.1749999999999994,0.8,0.2622
56ea63b7-77b6-401b-a,60,3.4499999999999997,0.75,3.2750000000000004,0.8888888888888888,0.2496
583280dc-ce99-4a35-a,10,2.5977777777777775,0.6923076923076923,3.8075,0.5714285714285714,0.5527
583280dc-ce99-4a35-a,14,2.5977777777777775,0.6923076923076923,2.73,0.9285714285714286,0.3848
583280dc-ce99-4a35-a,30,2.5977777777777775,0.6923076923076923,3.5754545454545448,1.0,0.4601
583280dc-ce99-4a35-a,36,2.5977777777777775,0.6923076923076923,3.688888888888889,1.0,0.6189
583280dc-ce99-4a35-a,49,2.5977777777777775,0.6923076923076923,3.7908333333333335,1.0,0.4095
583280dc-ce99-4a35-a,54,2.5977777777777775,0.6923076923076923,3.6345454545454547,0.9166666666666666,0.5439
58339466-2de5-4409-b,2,2.7536363636363634,0.8461538461538461,3.704615384615385,1.0,0.1425
58339466-2de5-4409-b,21,2.7536363636363634,0.8461538461538461,3.8373333333333335,0.9375,0.0952
58339466-2de5-4409-b,27,2.7536363636363634,0.8461538461538461,3.5685714285714285,0.875,0.2366
58339466-2de5-4409-b,37,2.7536363636363634,0.8461538461538461,3.164,0.8333333333333334,0.2361
58339466-2de5-4409-b,47,2.7536363636363634,0.8461538461538461,3.4223076923076925,0.9285714285714286,0.1836
58339466-2de5-4409-b,55,2.7536363636363634,0.8461538461538461,3.5400000000000005,0.8571428571428571,0.1127
5d465d7f-d93d-47f3-9,1,3.336,0.7142857142857143,3.106666666666667,1.0,0.4586
5d465d7f-d93d-47f3-9,10,3.336,0.7142857142857143,3.8364285714285713,0.9333333333333333,0.3907
5d465d7f-d93d-47f3-9,18,3.336,0.7142857142857143,3.2600000000000002,1.0,0.3643
5d465d7f-d93d-47f3-9,24,3.336,0.7142857142857143,3.66,1.0,0.359
5d465d7f-d93d-47f3-9,39,3.336,0.7142857142857143,3.0628571428571427,1.0,0.345
5d465d7f-d93d-47f3-9,46,3.336,0.7142857142857143,3.4,0.7777777777777778,0.371
5d465d7f-d93d-47f3-9,61,3.336,0.7142857142857143,2.855714285714286,1.0,0.3767
5de77170-9628-498c-8,5,4.199,0.9090909090909091,2.895,1.0,0.265
5de77170-9628-498c-8,12,4.199,0.9090909090909091,4.336666666666667,0.75,0.1412
5de77170-9628-498c-8,25,4.199,0.9090909090909091,3.8499999999999996,1.0,0.3354
5de77170-9628-498c-8,34,4.199,0.9090909090909091,3.954444444444444,1.0,0.3962
5de77170-9628-498c-8,45,4.199,0.9090909090909091,3.9588888888888882,1.0,0.2435
5de77170-9628-498c-8,57,4.199,0.9090909090909091,3.3485714285714283,1.0,0.3471
5de77170-9628-498c-8,62,4.199,0.9090909090909091,3.2985714285714285,0.7777777777777778,0.4058
5de9f530-88d9-44a5-9,9,3.105,0.8333333333333334,3.7522222222222226,1.0,0.5434
5de9f530-88d9-44a5-9,17,3.105,0.8333333333333334,3.1275000000000004,0.8421052631578947,0.474
5de9f530-88d9-44a5-9,22,3.105,0.8333333333333334,3.9050000000000002,0.8888888888888888,0.4772
5de9f530-88d9-44a5-9,41,3.105,0.8333333333333334,3.674615384615385,0.9285714285714286,0.5773
5de9f530-88d9-44a5-9,51,3.105,0.8333333333333334,3.251111111111111,1.0,0.5469
5de9f530-88d9-44a5-9,54,3.105,0.8333333333333334,3.467,0.7692307692307693,0.564
6045b0b6-6270-465c-9,11,4.007,0.7692307692307693,3.3285714285714283,1.0,0.4335
6045b0b6-6270-465c-9,19,4.007,0.7692307692307693,3.8033333333333332,1.0,0.2031
6045b0b6-6270-465c-9,30,4.007,0.7692307692307693,3.2030000000000003,1.0,0.3943
6045b0b6-6270-465c-9,38,4.007,0.7692307692307693,3.78,0.875,0.4189
6045b0b6-6270-465c-9,44,4.007,0.7692307692307693,3.2946153846153843,1.0,0.5625
6045b0b6-6270-465c-9,59,4.007,0.7692307692307693,4.23888888888889,0.75,0.3875
6067225b-504a-46e1-8,8,3.06,0.6666666666666666,2.9285714285714284,0.9333333333333333,0.483
6067225b-504a-46e1-8,14,3.06,0.6666666666666666,2.73,0.9285714285714286,0.2436
6067225b-504a-46e1-8,22,3.06,0.6666666666666666,3.8499999999999996,0.8888888888888888,0.4064
6067225b-504a-46e1-8,37,3.06,0.6666666666666666,1.92,1.0,0.3253
6067225b-504a-46e1-8,50,3.06,0.6666666666666666,3.4000000000000004,0.8181818181818182,0.536
6067225b-504a-46e1-8,60,3.06,0.6666666666666666,3.1155555555555554,0.9,0.503
61375a85-29d0-4b45-9,5,3.6285714285714286,0.6363636363636364,3.09,1.0,0.3462
61375a85-29d0-4b45-9,20,3.6285714285714286,0.6363636363636364,3.61375,1.0,0.3622
61375a85-29d0-4b45-9,30,3.6285714285714286,0.6363636363636364,3.892272727272727,0.9166666666666666,0.2573
61375a85-29d0-4b45-9,32,3.6285714285714286,0.6363636363636364,3.5,0.8571428571428571,0.4113
61375a85-29d0-4b45-9,51,3.6285714285714286,0.6363636363636364,3.3575,1.0,0.2615
61375a85-29d0-4b45-9,53,3.6285714285714286,0.6363636363636364,3.5614285714285714,0.875,0.3395
6184d460-21d8-4a0c-b,7,4.378,1.0,3.5749999999999997,0.9230769230769231,0.4327
6184d460-21d8-4a0c-b,21,4.378,1.0,3.9321428571428574,0.9333333333333333,0.4428
6184d460-21d8-4a0c-b,29,4.378,1.0,4.156666666666666,1.0,0.3504
6184d460-21d8-4a0c-b,41,4.378,1.0,3.7299999999999995,0.7857142857142857,0.4441
6184d460-21d8-4a0c-b,50,4.378,1.0,3.6544444444444446,0.9,0.3741
6184d460-21d8-4a0c-b,60,4.378,1.0,3.4442857142857144,0.9333333333333333,0.1639
6184d460-21d8-4a0c-b,62,4.378,1.0,4.09875,0.8888888888888888,0.3073
63da007b-14c8-431d-a,2,3.6220000000000008,1.0,3.8542857142857136,1.0,0.3089
63da007b-14c8-431d-a,17,3.6220000000000008,1.0,3.0006250000000003,1.0,0.2249
63da007b-14c8-431d-a,22,3.6220000000000008,1.0,3.1709090909090913,1.0,0.2442
63da007b-14c8-431d-a,36,3.6220000000000008,1.0,3.8525,0.8888888888888888,0.4737
63da007b-14c8-431d-a,46,3.6220000000000008,1.0,3.998888888888889,0.9,0.2442
63da007b-14c8-431d-a,55,3.6220000000000008,1.0,3.9950000000000006,0.8571428571428571,0.3972
65239b62-1cec-4b3a-9,0,3.6159999999999997,0.7142857142857143,3.170833333333333,1.0,0.3435
65239b62-1cec-4b3a-9,4,3.6159999999999997,0.7142857142857143,2.3325,1.0,0.4111
65239b62-1cec-4b3a-9,15,3.6159999999999997,0.7142857142857143,2.755714285714286,0.875,0.4364
65239b62-1cec-4b3a-9,22,3.6159999999999997,0.7142857142857143,3.0975,0.6666666666666666,0.4776
65239b62-1cec-4b3a-9,40,3.6159999999999997,0.7142857142857143,3.513333333333333,0.8571428571428571,0.3847
65239b62-1cec-4b3a-9,51,3.6159999999999997,0.7142857142857143,3.479999999999999,0.8571428571428571,0.3523
65239b62-1cec-4b3a-9,53,3.6159999999999997,0.7142857142857143,3.3628571428571425,1.0,0.4129
652ed6ff-5366-4dea-9,0,3.135,0.9090909090909091,4.0430769230769235,0.9285714285714286,0.2113
652ed6ff-5366-4dea-9,6,3.135,0.9090909090909091,3.6535714285714294,1.0,0.2134
652ed6ff-5366-4dea-9,14,3.135,0.9090909090909091,2.73,0.9285714285714286,0.2157
652ed6ff-5366-4dea-9,28,3.135,0.9090909090909091,3.5733333333333337,0.75,0.3096
652ed6ff-5366-4dea-9,36,3.135,0.9090909090909091,3.5,1.0,0.2093
652ed6ff-5366-4dea-9,49,3.135,0.9090909090909091,3.8444444444444446,1.0,0.3317
652ed6ff-5366-4dea-9,57,3.135,0.9090909090909091,3.8899999999999997,1.0,0.3279
6cff0016-0d2e-4199-9,6,4.0961904761904755,0.9545454545454546,4.025555555555556,0.9,0.1989
6cff0016-0d2e-4199-9,12,4.0961904761904755,0.9545454545454546,3.8442857142857143,1.0,0.5708
6cff0016-0d2e-4199-9,24,4.0961904761904755,0.9545454545454546,3.8869999999999996,0.9090909090909091,0.4375
6cff0016-0d2e-4199-9,40,4.0961904761904755,0.9545454545454546,3.6571428571428575,1.0,0.3379
6cff0016-0d2e-4199-9,45,4.0961904761904755,0.9545454545454546,3.7911111111111118,0.9,0.3832
6cff0016-0d2e-4199-9,61,4.0961904761904755,0.9545454545454546,4.037999999999999,1.0,0.19
6dfa3eea-e6cf-46fb-a,9,3.6983333333333337,0.6666666666666666,3.7716666666666665,1.0,0.4707
6dfa3eea-e6cf-46fb-a,15,3.6983333333333337,0.6666666666666666,3.6108333333333333,0.9230769230769231,0.3914
6dfa3eea-e6cf-46fb-a,26,3.6983333333333337,0.6666666666666666,3.4450000000000003,1.0,0.4357
6dfa3eea-e6cf-46fb-a,38,3.6983333333333337,0.6666666666666666,3.33125,0.8888888888888888,0.4102
6dfa3eea-e6cf-46fb-a,43,3.6983333333333337,0.6666666666666666,3.1125000000000003,0.8888888888888888,0.3457
6dfa3eea-e6cf-46fb-a,60,3.6983333333333337,0.6666666666666666,3.289090909090909,1.0,0.4746
6eec1cc9-81f9-40d3-9,2,4.319375000000001,0.9411764705882353,4.2700000000000005,1.0,0.4809
6eec1cc9-81f9-40d3-9,16,4.319375000000001,0.9411764705882353,3.4354545454545455,1.0,0.4854
6eec1cc9-81f9-40d3-9,22,4.319375000000001,0.9411764705882353,3.6189999999999998,0.9090909090909091,0.4655
6eec1cc9-81f9-40d3-9,39,4.319375000000001,0.9411764705882353,3.322,0.8333333333333334,0.4516
6eec1cc9-81f9-40d3-9,42,4.319375000000001,0.9411764705882353,3.664444444444445,1.0,0.5462
6eec1cc9-81f9-40d3-9,52,4.319375000000001,0.9411764705882353,3.832,0.9090909090909091,0.5532
6fdab3ec-7a58-4272-8,9,3.275,0.9090909090909091,3.5116666666666667,1.0,0.3465
6fdab3ec-7a58-4272-8,18,3.275,0.9090909090909091,3.673333333333334,1.0,0.4984
6fdab3ec-7a58-4272-8,30,3.275,0.9090909090909091,3.156956521739131,1.0,0.4014
6fdab3ec-7a58-4272-8,37,3.275,0.9090909090909091,3.2628571428571433,1.0,0.3083
6fdab3ec-7a58-4272-8,46,3.275,0.9090909090909091,3.1950000000000003,0.8888888888888888,0.6565
6fdab3ec-7a58-4272-8,53,3.275,0.9090909090909091,3.3,1.0,0.4112
7279ca60-c53e-4913-a,2,3.482222222222222,0.8181818181818182,3.6036363636363644,1.0,0.3553
7279ca60-c53e-4913-a,16,3.482222222222222,0.8181818181818182,3.567647058823529,1.0,0.4341
7279ca60-c53e-4913-a,28,3.482222222222222,0.8181818181818182,3.7175,0.8888888888888888,0.594
7279ca60-c53e-4913-a,41,3.482222222222222,0.8181818181818182,3.851875,0.9411764705882353,0.6552
7279ca60-c53e-4913-a,48,3.482222222222222,0.8181818181818182,3.7511111111111117,0.9,0.4122
7279ca60-c53e-4913-a,58,3.482222222222222,0.8181818181818182,4.257,1.0,0.4368
7279ca60-c53e-4913-a,62,3.482222222222222,0.8181818181818182,3.578888888888889,1.0,0.4262
72dda986-55c6-450e-8,3,3.5336363636363632,0.7857142857142857,3.584285714285715,1.0,0.5531
72dda986-55c6-450e-8,15,3.5336363636363632,0.7857142857142857,3.5900000000000003,0.9,0.6832
72dda986-55c6-450e-8,27,3.5336363636363632,0.7857142857142857,3.2575000000000003,1.0,0.6635
72dda986-55c6-450e-8,38,3.5336363636363632,0.7857142857142857,3.03,1.0,0.618
72dda986-55c6-450e-8,51,3.5336363636363632,0.7857142857142857,2.393333333333333,0.75,0.4807
72dda986-55c6-450e-8,58,3.5336363636363632,0.7857142857142857,3.4044444444444446,1.0,0.6238
7536c885-e926-4f7e-b,4,3.74,0.8,2.2125,1.0,0.4329
